73.50223604449263	[-668.41226762  115.80277136   11.89990393]
644.5089522131717	[-619.64650504   87.83779385  -32.31622517]
366.44571973683543	[-541.68134536  102.13071819   -0.99706189]
653.1737126144695	[-598.05223165  110.15161794    7.80028814]
628.5119540627119	[-562.24662962   87.46814427    4.53648644]
686.0764103215841	[-631.49310741  148.0054196    31.34059938]
659.1093684184809	[-642.61592303   99.90391684   38.62958036]
211.88326298993104	[-520.21864268  127.15971321    3.64740378]
651.2601093946689	[-630.17142221  143.40162727   -0.77899829]
453.99902435094515	[-550.55160338  128.93273338   38.41348955]
662.421812741246	[-539.06965012  136.2757838   -10.63146593]
114.05808005226311	[-668.67889268  149.63233427    6.62551702]
672.2116137339706	[-646.58611159   89.02802373  -35.58920183]
175.2778265105232	[-524.17391407   99.39059543  -36.92062579]
339.8092689725496	[-532.90185617  116.30901197   14.83405912]
174.80387734404803	[-631.097561     53.11386301   31.80063401]
279.73717380523317	[-514.56470206   72.37091094  -31.66717702]
698.692512383958	[-665.98240445  128.21920712   26.27260195]
673.7560575117759	[-664.99382168  137.76041676  -22.26098298]
141.00193062477274	[-596.27115033  142.69902238  -27.12839666]
672.824573490496	[-556.28481466   69.78206194    9.07131099]
643.5585437845407	[-656.1957382   134.22285947   58.03436794]
672.503930345488	[-648.95821439  120.76264708   -5.07002151]
376.9674812963029	[-615.95273005   71.11577594   51.78110849]
475.808913532285	[-670.74610545  137.24015423    7.34937763]
434.56318843516874	[-698.54852344  118.43666783  -44.6908589 ]
385.77955888366637	[-608.36073361  143.65288591   43.53282083]
470.8691015200744	[-547.55993303   87.69426551   32.71437709]
1.6180767970382703	[-579.13956879   71.42604232   23.86199911]
628.190614554237	[-646.28574592   59.20752832   41.02410248]
432.63585028526234	[-534.60890196  132.45087969   25.63168813]
354.3823605420083	[-616.09707099   94.84098496  -27.77412108]
4.347548038393143	[-696.14737918  101.75151729   63.29094312]
653.864554874591	[-617.97788442   58.59753571   41.51951379]
653.8775314035346	[-595.66941494  157.02628847   -1.60172102]
659.9281232588556	[-564.41579773  127.8890594    44.31910577]
30.81272662293418	[-630.27523168  103.72300729   57.23149658]
661.4491178204537	[-514.4667404    85.51917364   18.26344883]
262.697654124623	[-563.6141562   114.87571157   -9.76061027]
221.33058167321093	[-633.97680103  157.92903135   -0.99973155]
647.0813847677922	[-674.54550925  111.71722768  -63.9020765 ]
669.7812837608369	[-596.0310128  128.8843855   47.8886636]
445.7406991387016	[-632.94153788  126.07029704  -14.87696622]
682.1515732334947	[-534.17967085  113.24459283  -35.65036527]
683.7104589924004	[-608.66564127   65.28545534   -9.68788852]
636.6193655011671	[-580.7525467    92.25417818   37.55289804]
86.41174897713165	[-544.5185513   115.87778101  -15.91879811]
666.1452897130209	[-645.17169568   56.40529927    9.81182075]
651.6399743145839	[-527.15231181   86.18128627   27.0384667 ]
629.5498409538224	[-687.82562596   85.45505346   27.17322794]
677.2781099153058	[-550.26164622  144.75517247   -3.83903238]
684.5283872935029	[-597.78471066   54.85377076  -23.5435653 ]
665.4237617450317	[-629.14246212   80.13566089   36.95625575]
439.93490277617616	[-515.33880333   58.15668345   34.09067052]
639.8528480940427	[-502.35718755   68.52077661  -16.02550874]
654.1855641910693	[-637.47250198   83.5813421   -19.8184898 ]
103.19055578815187	[-488.79024888   86.68338215  -47.2628528 ]
68.92903424539259	[-656.20329792   68.41985078   -2.45855842]
629.4799237481442	[-543.45148995   67.79874739    6.05781602]
675.1213070674827	[-590.39965025  124.7177041    24.40713241]
650.1349674059186	[-670.71826788   53.82428301   -2.02195472]
212.92932242011932	[-601.60307245   62.88164452   15.88885369]
468.43500632814164	[-634.72343116  103.53190733  -40.26193324]
18.921822901468772	[-684.18686265  144.94580451  -22.3649887 ]
671.9057533868003	[-626.81526264  133.90025484  -25.46206271]
467.56555559070716	[-555.97331846   48.27143591  -32.43659967]
602.0423919966283	[-570.43857272  106.34390471   -7.15183397]
443.0215379876863	[-701.50850155  153.56683919  -33.71691345]
220.36689198438052	[-632.5658283    57.5897141    37.35478416]
669.7462024723793	[-585.81065441  100.80019628   49.76816805]
0.19162921947997802	[-531.55273123  115.39272528   26.60543801]
313.46976362362625	[-537.66855021  138.18582046  -22.21846743]
335.18907848376915	[-605.96579566   79.79628895   19.15428731]
659.253680110623	[-594.98540198   54.23930427  -18.46056393]
99.18444300215197	[-525.09025293  108.98812836    4.18152807]
654.6566603657475	[-606.83897448   95.11284042  -10.20177729]
695.3038502895644	[-565.49296037  107.47898465   15.12459865]
377.3614323098093	[-562.00858689  142.01763306    9.48399957]
675.6096852750617	[-677.22358424  147.59134905  -22.24306078]
676.4689407417214	[-651.19511344  127.79375181  -17.80695524]
10.876132529709253	[-688.21202885   95.71463323   55.26368917]
233.92751401376444	[-679.65975823   92.72992111  -62.16649007]
655.7504752281245	[-645.90282009   50.63395339  -21.42795713]
459.1744796950934	[-545.24818143   98.27729179  -11.64675826]
670.1130219680473	[-682.66748661   96.25178329  -13.76044276]
665.2166501456397	[-707.49335585  159.73463624  -28.72361785]
119.64452762363135	[-494.59545925   94.45998354   38.66185055]
0.1322206288725738	[-662.29701333   91.15859835   43.21054044]
648.8108154914498	[-537.87739002  102.93145628  -29.31257775]
18.749760876975188	[-670.05760484  132.80334314  -45.32535002]
460.2639697292425	[-622.73845932  107.68580883  -26.08125674]
254.67910953972074	[-627.3207517   100.44722508  -21.97967617]
622.1684972959292	[-503.51216811  112.52090472   37.3215448 ]
84.81639063821979	[-686.8902301   106.15506495   47.96261168]
656.5342289974161	[-544.48099532   74.50473338    7.0747213 ]
320.1955566909065	[-629.26474754   77.26430576  -46.74336005]
657.7424305878819	[-534.21088604   70.71049302   43.12540193]
451.1078386326343	[-614.17050003  143.81210339   23.89318345]
274.08735797102105	[-633.26489601   44.32070692   13.76054423]
680.2366550275176	[-504.57445686   96.94297486   43.7689852 ]
157.5748348087904	[-647.38959914  109.3369789   -24.93411387]
672.2155299345529	[-710.51887415  120.30469181   36.97348975]
685.8831564048934	[-607.52552363  131.8271297   -42.09665842]
684.7297477129891	[-709.00953684   82.73031067  -60.25733636]
649.6941746389068	[-665.1914233   100.08738414   -7.04567257]
269.6895747482976	[-565.52035697  111.06777207   45.3670318 ]
663.8815777472853	[-560.85174026  143.4213436    28.26803091]
667.2599253596991	[-646.55000939   71.72509535  -27.66449571]
168.08271784686008	[-600.75217026   91.37460315  -10.62160375]
642.2029024431968	[-506.68551717   61.3512414     5.85814735]
664.7747825585648	[-575.14875451   99.42977354   12.90226853]
644.7114546874536	[-581.89206505  106.84547343  -12.03588675]
17.37294967581488	[-619.1128291   163.47245603   14.48592548]
659.5890806824877	[-647.1154089   118.94658669  -52.07591622]
347.97727115313637	[-534.80819394   79.02892286    2.4025474 ]
660.3585784074925	[-598.32680804   75.69817319   -4.03250508]
247.5675618057018	[-615.35610732   54.85614171  -37.63993439]
652.425016115095	[-625.63194392  110.10996506  -24.84574083]
659.7292393263313	[-671.35245056  127.56140766    1.57343097]
666.7164592015378	[-684.93767468  125.66699709  -30.72388428]
103.42768748908179	[-502.02495665   68.65508805  -12.92810181]
645.2961841258077	[-599.57772318  114.96479987   -9.89107577]
612.932978230659	[-647.30625611  109.3662181   -37.02635717]
59.14194176234389	[-552.96026477   40.3741603     0.63405138]
175.6103110099482	[-672.13022275   65.98583651    7.07271202]
40.59075040071116	[-631.96224131  156.83526089  -18.69156515]
671.910380859048	[-635.34130984  101.33802082   -8.87689733]
660.5205302826508	[-563.24886108  111.49877463    9.88057941]
293.962968665306	[-593.7990133   128.76153283   45.12272794]
372.74024782041556	[-561.04223675  145.09975751   17.52015753]
420.9335367009006	[-550.10404209  131.25651012    5.24911768]
646.6719447970368	[-565.4882245   108.80121107  -13.25809761]
117.38586670363532	[-600.13986462  115.86229536  -28.16385055]
653.9218784127912	[-516.72902491   78.67027214   13.45485083]
675.5040376194312	[-618.46199551  106.0300621     8.33910918]
201.1059341152988	[-557.92343871  120.00822479    3.63539337]
426.64023797087845	[-697.76094444   77.4370848   -39.81606961]
669.3919593768703	[-633.54707709  115.80229822    0.66394122]
162.3582099363038	[-586.18907408  142.44096752  -36.46249636]
26.913627318592603	[-564.60554319   85.68678448    8.50351773]
659.0717320140839	[-670.70153198  107.39020034  -12.61483699]
609.7582895089394	[-622.42401988   65.6984529    21.74782652]
667.7207199057486	[-684.61921961  150.48130973  -19.14349071]
17.67479774950425	[-610.01715571  131.67538501  -44.36141276]
74.11409987102604	[-682.80076638   53.79113371   27.6910733 ]
660.2673981927292	[-674.36100209   52.56831623  -25.87931085]
675.2752456633353	[-586.80857102  108.5217964    35.92696674]
197.85301900276528	[-583.01681309  141.26435862   28.87843668]
665.0851310797773	[-633.22980612  139.69728063   42.967901  ]
688.9017264474477	[-541.76488393  113.47573047  -39.67294375]
704.0662947315118	[-693.67911823  136.80114042   34.70524558]
672.0437116201992	[-712.97997562   84.17270574   37.47936052]
655.7298273175617	[-606.83927097  143.31792573   16.28470617]
645.8523341306201	[-593.13144708  128.33555827   19.41583083]
411.9329866473251	[-611.57712831  136.91171549   46.16043109]
424.5358729986373	[-614.56971863  110.19301059   19.68440691]
659.6723269707579	[-544.44657534   68.3713176    13.46142123]
460.9638255156251	[-657.78283791  104.35205013  -60.65159055]
466.1729457782089	[-605.58365213  100.79369308   50.43951189]
289.7120738701645	[-597.46853651   76.19347651   38.11034163]
658.7753272123498	[-545.28371452   49.12526674   -9.29594291]
675.8706144472533	[-683.76868201   64.40428796   29.33012133]
626.5346491341562	[-673.87998149  177.21329542  -21.35335607]
683.6418082007965	[-601.67064636  134.89785154  -42.78566316]
644.8173646402801	[-556.33944591  139.04564078  -23.10122183]
367.9566510277647	[-551.32834646   45.34387487   16.35096667]
69.36856620062429	[-634.5567236    68.37515569   36.82944754]
153.77245847905863	[-630.26382192   64.64780095  -42.80121123]
658.3432605124735	[-613.03232198  106.16170419   51.17054792]
82.93614247941514	[-6.29655354e+02  1.22762187e+02 -3.25872534e-01]
450.96233279336343	[-591.54344608   88.43584637   -3.05421258]
465.59716776532747	[-702.54645757  127.27141312   53.84892632]
234.396058198361	[-687.00071512  155.9596317   -53.83669935]
661.6827160714743	[-483.57893818  106.7817763   -13.67716493]
648.4138198589243	[-647.27564823   58.68519656   27.08991658]
472.4606168038149	[-663.71509367  141.4185877   -18.25848055]
657.8548329278073	[-626.95274359  162.1591077   -21.26132479]
633.0915693658957	[-691.10566848   67.12499391  -26.38280166]
16.380537933206142	[-564.49283107  104.99689575  -23.53423902]
684.9651701035529	[-642.73677572  101.02142013  -63.24151093]
309.2581860424186	[-627.95784415  114.43701463  -40.98405673]
376.6224874005703	[-585.52279912  103.67679626    4.44255782]
662.280369563062	[-497.57864711  100.77651249    2.51443978]
626.4456575853912	[-558.93823199  145.17930173   18.02093991]
643.3423289695446	[-641.04557554  107.86022947   30.87127174]
464.9077257431247	[-492.28916064  113.98826964   10.57868651]
658.063482238226	[-590.8862245   104.11918477   53.09511304]
410.69668783308146	[-503.2804563   126.3533218    15.87938803]
678.2361794990201	[-597.24197565   47.29249552   13.52105006]
662.1025722175738	[-556.69719625   99.75543974   -3.6577972 ]
663.8827014606476	[-564.67257595   57.86201766   21.70395433]
171.671909871301	[-635.94016082  149.99315025   22.00868004]
266.8784677964002	[-607.01472859   65.27823318  -15.75934201]
665.8238458659497	[-583.86731993  133.25384874  -27.75915893]
80.71573577193476	[-624.15661835   64.92856421   -3.7730914 ]
62.942269382528025	[-598.66541503  107.22078181   26.57286714]
17.109483976219167	[-621.00481266   56.45259981  -33.02630191]
654.3329394966332	[-636.29006318   71.78970878  -40.1756986 ]
672.5315779498867	[-576.78924099   95.51208865    9.40117856]
661.7622019490975	[-699.44545188  116.44052408  -49.53679059]
37.13744842953167	[-582.27466145  153.61856072   14.77721001]
681.4357734634514	[-524.63809434   77.31144347  -14.81893802]
668.6798189205222	[-701.67710648  163.37892266   36.69305988]
409.8687395227289	[-512.12005365   55.41308175   31.86638165]
657.0097318610717	[-553.11026403   85.66095126   54.6592997 ]
78.72429037977349	[-610.64600429  101.29639726  -11.73733576]
674.6953461934426	[-683.85772519  176.31619106   11.15170518]
186.76262947325893	[-623.94592654  138.65859828   -7.60630974]
474.67631216146754	[-589.33209827  105.10511737  -19.36142667]
77.77766750118667	[-580.32765762   87.32863239   48.50750382]
376.58744054431884	[-520.50866425   99.2882159    -7.97555554]
42.50587627738048	[-622.6863354    85.50541402  -25.09381307]
645.2898973675277	[-666.03549866   80.7281474   -41.77752607]
654.9426380104476	[-580.93245771   58.68703371   -6.4325116 ]
660.4894924185663	[-622.5947211   111.96632852   49.32209613]
134.1065360190488	[-575.68806386   67.42381665   34.80379759]
217.65520669103205	[-563.47495941   59.19293727  -39.07291308]
660.8370257091008	[-493.30877507   85.15755416   35.81433058]
141.900287568826	[-526.43678643  107.34713232   21.50654185]
332.5773223240709	[-595.42559555   52.18803106   15.58663399]
652.7725073587003	[-612.643553     72.36700952   16.97295215]
673.8459977591144	[-671.05424336  121.93055169  -20.09243087]
654.2390973292727	[-596.81437245   89.10985847  -55.36346375]
669.2690516815486	[-623.60487847   74.6473793    47.23987558]
673.5427814293254	[-615.19338764   53.34904195   24.31466319]
410.56168238738746	[-608.26163485   48.62754957    4.12398518]
648.3633657841328	[-604.21090156   99.53801515   59.16736093]
249.3000115657486	[-665.17502934  165.43842012  -32.42692825]
476.96228807765976	[-629.25091161   89.55986803   51.67306325]
41.45772451745688	[-538.53214439   99.25541818   44.79651926]
313.5692898123807	[-620.29425607   74.37211751  -47.36686202]
371.8165454595669	[-523.34840524   81.96999094  -10.03180877]
670.5011025744449	[-561.16871126   89.39058987   20.01573665]
49.784703691688264	[-704.59774256   62.29988663    3.22579863]
664.1049390044461	[-711.78531914  145.83934366   -4.47956881]
668.0535350602532	[-488.86318005   59.8934196   -37.96817031]
673.5669436943514	[-618.97515344  131.39494231  -24.79272511]
644.3665379925299	[-715.70585641   91.47254883  -11.24285089]
606.9227977804326	[-651.71695552   66.17376757  -27.48438705]
662.6512484475086	[-493.30606065   78.5882099    38.71402844]
672.0782714728293	[-668.8154833   172.09198214   -2.08358194]
669.4715624849192	[-637.26995012  113.28184586  -14.19829447]
457.2643487065071	[-667.83567869   56.56592128   19.86327156]
651.3234000840578	[-503.17343136   97.02643419  -34.50285076]
323.9318142529304	[-584.33419856   66.23684167   14.38973184]
631.1165351876557	[-626.7392729    89.94565198   22.98587397]
671.1637993617145	[-675.73069292  102.32095361  -24.60479055]
660.8060686862116	[-678.01357346  131.61122565   19.83126503]
13.979555054439402	[-578.74057848  132.01150809    7.78205109]
635.6142260833528	[-514.92273452   80.78124726    0.90120968]
673.5111531839525	[-678.51140279  134.66823809  -22.89814236]
700.4130713101082	[-612.88350291  119.36291951   -2.47344658]
145.11656892625695	[-556.08794394   97.53546391    4.40886082]
391.8998171164856	[-635.50250407  137.45654213  -38.76538823]
667.9810144043254	[-565.45489896   70.0783308    27.3851616 ]
184.89787684586008	[-636.37311641  164.10016144  -21.92062467]
672.6466768241139	[-596.06621478  125.25984015   11.1655575 ]
480.4968364733539	[-608.3369681    63.68687299  -17.02038316]
291.9480945469889	[-557.8592313   107.83656259    6.73214012]
659.29488741906	[-617.01402658  153.5142339   -27.07669472]
86.76406784107371	[-586.48977034   55.21430221   32.46934513]
266.68457900303076	[-608.53105661   69.93853418   18.40750276]
649.0924761092539	[-605.67966744   63.57295559   16.56347892]
447.3121978998925	[-616.50733618   98.9553962   -38.44254821]
659.1657546169678	[-619.90899073  105.95578861   58.44841583]
430.4700980492903	[-578.91159933   88.78892449   12.68902782]
631.9113897718344	[-538.00100142   70.32931262  -20.96600539]
672.8268571913136	[-583.4147689    44.46690433    6.9963634 ]
207.92192511500048	[-557.08643953   48.23414729   30.92037434]
47.1587849862824	[-577.82352182  103.79667045   32.84644575]
664.114561865968	[-631.17980855  139.30738055  -35.48602536]
457.27856699227675	[-635.5022322    64.94276701   44.32482391]
328.5021856277635	[-614.0031797    58.82284788   -4.04715534]
670.6788212961517	[-594.02214266   52.79746397  -21.66603091]
196.26025280705483	[-486.55371512   51.01334765   -3.98161823]
649.7671453804328	[-555.69636566   72.40744799  -21.8039135 ]
644.2418698578543	[-585.62322332  108.5498819    50.50250636]
619.7205375278368	[-587.60309595   68.15217724  -41.14328444]
673.6422491937	[-606.46602812   47.72157116  -13.55074896]
205.0953899317165	[-554.54801343   97.3016638    40.48101849]
115.0621483924067	[-622.27380391   77.02495049  -47.88143166]
122.14065012743686	[-606.59611114   76.40373205   49.46711663]
641.1657258556586	[-702.23903389   82.53394609   50.88544572]
56.240683212329714	[-616.75451829  120.3313055    -2.36568024]
648.764855423802	[-496.36937014   38.83226296    8.08539986]
654.0660934260418	[-489.85829736   50.24136308    9.66582152]
677.7227867768538	[-4.92340694e+02  7.71970483e+01  3.77460538e-01]
659.3982725837723	[-580.41642     106.80792147  -23.62349889]
667.6781663469691	[-652.64153791  129.16177944  -20.39995672]
670.0621611861368	[-553.04276193  103.89276484   -9.76083822]
686.0568482511862	[-504.50966843  131.70251361   -6.78330712]
34.54438472839945	[-616.02737771   96.02162791   40.39120323]
374.5092312257532	[-596.51327028  121.97008725   26.34316357]
501.0459133120685	[-595.15117973  126.37918297  -36.25674503]
27.06477996747617	[-588.76445035  135.06812808   21.42223545]
658.2660474373381	[-610.01355287  126.57838211    1.03747188]
665.9091436279009	[-530.12832459   83.42046838   35.81332055]
641.0345168727342	[-624.79663719   60.60146754   14.84516568]
77.41653874125257	[-589.94702646   90.77331291  -56.94937018]
665.1910293583322	[-528.73843103   96.45805716  -19.05083802]
662.2348964981923	[-671.68107911  153.41551961  -29.98888724]
159.7540399860328	[-575.66967068   41.23924238   -1.01732529]
115.40379546808924	[-587.03082405   97.62576933   -2.86855242]
51.401071585937984	[-532.38924763   54.63274335   12.25660922]
167.39358224263475	[-579.33402053  125.62307664  -29.04722542]
660.5352022470597	[-523.47917354   98.80804285   27.27996558]
657.4603322366482	[-554.72775498   47.96473585  -20.21759714]
424.5999823299463	[-566.58230981   65.1534037    43.04364615]
386.5535149446379	[-584.90816049  151.29152066    9.22884761]
677.8947217747092	[-535.12952481  130.62093126    7.01804864]
365.7304529818413	[-671.77966419  163.2241984   -29.47536319]
203.99290091688823	[-577.37784978   71.85403516   44.34881669]
148.41460458740494	[-662.92559157   79.36811624   23.92913624]
132.0490484887605	[-590.76191684   57.32179203   28.00300324]
283.1550200800868	[-592.78672886  124.40366039   22.80702352]
377.9973769705043	[-631.00296973   54.74746876   -8.34679671]
653.2522238595191	[-519.81106601   87.79821609  -11.32435743]
12.00814482148894	[-609.45249944  122.41950855  -35.24937202]
641.4142045629935	[-558.45466027   64.61756549    3.08964958]
669.8478019698102	[-602.06750379   62.45022483    2.85496136]
650.9870630820255	[-592.13334773   97.92878078  -16.17452135]
129.6476995882707	[-490.90714053   62.97360345  -26.70793893]
680.5017577836202	[-623.7675908   117.3395513   -27.98564153]
248.01205817388717	[-513.37774236   63.4430165    43.70380854]
698.5394315459885	[-659.51345237  123.19623861  -20.88285843]
660.6310045670796	[-520.02116923   60.74160597   20.92595891]
374.1021310217872	[-633.88698878   50.33400611  -15.48902293]
107.17477454981133	[-521.49105679  113.69926891  -28.89685281]
252.49916105740715	[-599.06110046  132.21834894  -42.33540767]
663.8981263105034	[-580.81316353  123.32013279   14.53303702]
243.8638295956889	[-606.36328599   96.70623805   55.09681839]
646.5620073661295	[-621.39279046   74.39663809    4.08504141]
85.92668403168432	[-637.41076034  125.05084898  -50.43205253]
654.6846245143972	[-597.57130999   73.69506332   29.12985224]
79.58432392015891	[-492.96565667   91.67378754  -35.1917889 ]
667.7437924357348	[-591.6431558    88.43811286   48.58796701]
189.37848893696895	[-567.74387049   51.93593039  -15.52380572]
661.2037039249692	[-559.93525561   98.05285187   21.175781  ]
99.22366967553273	[-660.17366797   86.66495922   59.21763808]
679.2128511164615	[-584.79015359   99.58259696    3.7489542 ]
97.71562755906405	[-686.64269508  125.00126754   59.6002628 ]
638.2919831341437	[-5.76357179e+02  8.48594467e+01  3.43670237e-01]
243.9933932433932	[-673.86512477   99.06842146   60.39445008]
72.27377818434081	[-616.49124351  113.16722421   16.27794272]
644.1884766857028	[-560.58514693  103.61898938  -13.11199644]
55.02914164023139	[-622.11725225   88.23104977   57.08493547]
663.0748387060619	[-664.04098228   96.54869009   16.25007163]
664.0655468671092	[-630.78602492   79.91111872  -41.26222737]
654.6946920582062	[-518.93002043   90.80738659  -33.20625849]
413.90677519971723	[-560.14918158   76.79141995  -18.07005929]
52.57619832010596	[-641.67268356   70.63082311   40.79507816]
659.4071987328482	[-593.25481026  140.58318756   11.49814647]
463.9802203514264	[-688.28612752   97.48751426  -60.52708622]
648.8067207481229	[-570.84388787   87.94869203  -48.53036497]
643.5852211717502	[-614.95756759  145.07256008  -20.80082615]
662.4146191635169	[-595.22993194   88.38033159   13.34017979]
676.9563291240835	[-583.88970914   71.38207418   31.36184554]
212.27696015138292	[-583.97430704  119.5981629   -11.98585616]
21.26784054609618	[-555.40680026  122.24223434   11.68527386]
712.051453737835	[-591.75637659  138.38047448    1.78163476]
352.6388801378636	[-487.99610848   93.1726356   -26.13857177]
683.8460468411785	[-591.28804053  118.57840494   45.64099152]
675.9507309003023	[-610.76834011   66.51503975   -8.72680847]
232.08532640107723	[-565.08666114   91.29006759   45.27757711]
661.6345062750502	[-519.44622376   67.8254046   -22.88707337]
662.5721568631672	[-663.18707902   90.45662706   50.40502461]
651.8183974479163	[-615.01203195  135.23006755   -2.37901246]
650.1900784821682	[-505.10303694   67.99700092  -28.67747243]
646.428427640295	[-591.65122956   98.99457266   33.47342354]
91.15265729643988	[-627.12153619   94.88930459   40.09282046]
166.7888266248579	[-560.39759001  103.03333677   -3.54896466]
202.79479467827719	[-581.35556089   61.63451438  -18.60773696]
669.3723067327691	[-607.6099804    59.37921852    9.87199694]
228.75250628057518	[-590.54429199  119.28727334    1.93686472]
103.94180159214443	[-616.67708047  113.68185957   48.43688226]
84.97749672785915	[-563.75470251  105.72901739   54.26770607]
665.2160897814324	[-667.22604725  127.36537797   46.83351811]
401.47999325823406	[-553.56548976  124.50316432  -36.58248009]
644.3994063735787	[-595.20237821  114.7450651   -33.03485705]
658.6970184570317	[-529.12669284   50.68356208    4.58067892]
665.9544920327141	[-572.50728154   88.19336494  -55.18330364]
231.5219581711553	[-616.70166094   45.30072729    7.99949708]
241.21041221750278	[-641.54406785  149.51469307  -44.10313364]
420.89668229875406	[-599.84289712  137.96843249   36.87731321]
206.9850380378411	[-520.16164772   77.42877934   25.30303858]
641.2305987711602	[-576.90331501  100.07181238  -25.98128423]
390.36733967771204	[-497.2649756   108.16499764    7.1943854 ]
647.3073189839159	[-545.59256096  137.11683168  -17.90120439]
661.3987121929689	[-593.90056071   44.53185999   -1.30763279]
292.31977639897167	[-504.36787129   98.43888335   45.59504466]
659.9065603524341	[-555.69892063   80.47007845   13.52070762]
648.0723410738451	[-561.33340116   92.84625818   16.51617212]
409.9594004220919	[-651.46896612  143.76937355   51.84511168]
84.93010481619456	[-669.34382424  139.05333305  -46.79613459]
686.9615154243114	[-600.49284135   89.32658924  -42.04119488]
670.108702145538	[-601.53266693   75.45259547    0.76461444]
652.3521475286949	[-554.4900665   125.71359931  -20.5714895 ]
248.6423690280755	[-591.22716834  115.99486288  -12.23359008]
443.33287646234396	[-586.78088852  119.48246435  -44.3368402 ]
658.1653579573892	[-526.7301722    69.34675713   39.44586565]
6.747385413877396	[-640.7409993    96.26024478   21.33942125]
499.48599862817775	[-609.52443932  112.23501038    4.6732586 ]
638.9247171411366	[-700.96242396   50.51067927   11.81829805]
642.888908837268	[-568.26830611   59.13411985   21.78776479]
602.4880936916555	[-610.21718616  144.02585781   30.63312767]
661.1590711697754	[-592.1197634   114.08167067   15.00189061]
667.299699959359	[-549.45453634   40.6251756     8.31205445]
695.0297833169598	[-586.26699634  155.580133     12.32815028]
699.1023549423458	[-595.63628033   69.56903459   32.2236762 ]
664.0468950504593	[-564.94609467   53.25007193  -19.43302831]
359.6581259197539	[-570.63074109  129.89972655   11.18089954]
86.60214909806905	[-572.61647504  137.9988872    25.32544961]
126.76212152709229	[-640.15265757  121.25566793  -28.87440841]
675.5585579773692	[-605.96317802   60.4875213    26.15437171]
421.8629667578947	[-545.8715132    95.54794119  -11.40280202]
84.50386951968073	[-538.8832852    70.74884633   34.79717593]
667.9451670000124	[-621.81140059   62.61782306   12.68351675]
347.2346117989922	[-532.27726569   64.47711592  -41.45308164]
197.47290270614337	[-691.7047973    81.59085062   34.62942055]
681.8720964288688	[-596.63898754   82.27388433  -14.06397319]
28.589632004330724	[-614.38501353   93.06296905   35.85841154]
639.4765770803214	[-565.97438744   64.487187     17.3367186 ]
657.3182513264325	[-568.23546848  136.37413033  -23.26985228]
124.61709893512966	[-580.11974611   76.40191456   18.38391255]
673.8986730406241	[-661.33973544  118.15543837   15.4016155 ]
649.8462333179981	[-593.12473018   59.78113087  -41.63282073]
348.83576052911206	[-679.36608849   96.25400834  -37.89061068]
123.97313759079509	[-629.20070448   97.5562098   -33.48135842]
233.92751401376444	[-559.83312385   98.47004027  -45.5086935 ]
656.0085288966721	[-644.06555378  108.24034092    2.11185965]
674.1905684738152	[-493.93455833   76.64300343  -40.19056112]
67.11012408600266	[-605.62793038  104.9950569    35.27911539]
329.6474764271049	[-554.34262932  130.16665477  -39.65109978]
672.4520128918418	[-619.75388086  100.59380059  -54.1618322 ]
175.01580235096372	[-619.11534322  159.59648292   12.61549434]
215.63393004369357	[-636.9229709   114.61254944   15.5603064 ]
387.3412915412313	[-512.49992821   62.14893556    4.21595711]
479.3306786507963	[-599.0553323    79.64812829   52.79546918]
683.9284166194616	[-620.07165655   66.76359354    6.48166338]
280.1251779289332	[-595.04711834  154.39305923   17.51708411]
423.74636960000817	[-492.8359345    45.9482953    23.44594261]
106.20115656337214	[-618.80661941  136.15276616   38.62720795]
651.7623009892377	[-665.42163795   56.49817797  -34.2145034 ]
24.59327939466982	[-557.93688093  132.05427641  -35.97179079]
8.310538794073523	[-604.09826649  141.17148648  -44.39836863]
390.988030850395	[-500.70428572  125.23096253  -18.04671674]
166.09555955878523	[-604.3645679   137.46655426   48.20562746]
216.02656883959276	[-615.70497585   81.83627276   26.82484849]
229.1779471091195	[-599.01429261  133.27555631  -16.24758809]
37.14463613533451	[-597.40719862   66.13931218  -16.50963993]
364.1375110283374	[-668.87535761   88.94578769   18.87820585]
651.2685836749308	[-562.3249852   145.80484211  -24.06187843]
420.6416146411008	[-602.44982202  140.45045008  -14.34759784]
409.83472021770854	[-567.63239973  118.61847858  -40.31701391]
113.04518093919921	[-549.3870196   100.45179894   28.51983485]
256.3160165894388	[-634.8592899   168.37506565   -9.29654339]
646.1535816304201	[-605.79221439  116.21086145   51.8072278 ]
673.7414844062589	[-526.01528195  116.27867454  -43.68526498]
659.3891365782263	[-566.09699811  112.84723351   -5.67279993]
233.62407477382675	[-677.87704729  163.24957091   17.72554253]
667.7002726274441	[-650.66895988  124.9765725   -41.70572039]
395.52241055147664	[-520.35892074   70.75145156   39.50285064]
323.57874610885557	[-507.96434894  113.13743597  -38.56893077]
110.26384614480241	[-509.85119128   72.40046161   15.018222  ]
688.9549547110867	[-607.48301156   72.69206409   31.27478468]
297.06727848065606	[-558.36236417  146.73475914  -18.62277368]
360.256339191167	[-598.17895582  121.97043556    7.0994052 ]
664.6278685405963	[-579.83890867  115.03706019  -41.76620323]
663.4845983069355	[-607.064642     81.45279251   34.94305018]
653.8170175801441	[-531.1494861    95.29052652  -24.154896  ]
477.5475148879409	[-584.90391906   61.99362818   31.38603858]
426.9549646334571	[-5.56475080e+02  8.28403246e+01 -2.68947341e-01]
